Date,Open,High,Low,Close,Adj Close,Volume
2024-04-18 10:35:00-04:00,168.10499572753906,168.27999877929688,167.86000061035156,167.92999267578125,167.92999267578125,564620
2024-04-18 10:40:00-04:00,167.9600067138672,168.2050018310547,167.93499755859375,168.1750030517578,168.1750030517578,398942
2024-04-18 10:45:00-04:00,168.19500732421875,168.24000549316406,167.92999267578125,168.03500366210938,168.03500366210938,498816
2024-04-18 10:50:00-04:00,168.0449981689453,168.11990356445312,167.9600067138672,168.03500366210938,168.03500366210938,378524
2024-04-18 10:55:00-04:00,168.04989624023438,168.17999267578125,168.04029846191406,168.16000366210938,168.16000366210938,478067
2024-04-18 11:00:00-04:00,168.16000366210938,168.23500061035156,168.00999450683594,168.10000610351562,168.10000610351562,342175
2024-04-18 11:05:00-04:00,168.10000610351562,168.2449951171875,168.0449981689453,168.13999938964844,168.13999938964844,268435
2024-04-18 11:10:00-04:00,168.14999389648438,168.22500610351562,168.0399932861328,168.1649932861328,168.1649932861328,353537
2024-04-18 11:15:00-04:00,168.1699981689453,168.1999969482422,168.0800018310547,168.10000610351562,168.10000610351562,257641
2024-04-18 11:20:00-04:00,168.1199951171875,168.1999969482422,168.0800018310547,168.14999389648438,168.14999389648438,291031
2024-04-18 11:25:00-04:00,168.14500427246094,168.1999969482422,167.97999572753906,167.99000549316406,167.99000549316406,424576
2024-04-18 11:30:00-04:00,168.0,168.01499938964844,167.77999877929688,167.88999938964844,167.88999938964844,434324
2024-04-18 11:35:00-04:00,167.88999938964844,167.9499969482422,167.8000030517578,167.85000610351562,167.85000610351562,291115
2024-04-18 11:40:00-04:00,167.85000610351562,167.89999389648438,167.78500366210938,167.83999633789062,167.83999633789062,273376
2024-04-18 11:45:00-04:00,167.83999633789062,167.88999938964844,167.8000030517578,167.86500549316406,167.86500549316406,267341
2024-04-18 11:50:00-04:00,167.8699951171875,167.9550018310547,167.83999633789062,167.90499877929688,167.90499877929688,257015
2024-04-18 11:55:00-04:00,167.89999389648438,167.93499755859375,167.82000732421875,167.83999633789062,167.83999633789062,251388
2024-04-18 12:00:00-04:00,167.83999633789062,167.9499969482422,167.8000030517578,167.8350067138672,167.8350067138672,268357
2024-04-18 12:05:00-04:00,167.83990478515625,167.85499572753906,167.66000366210938,167.72999572753906,167.72999572753906,358442
2024-04-18 12:10:00-04:00,167.74000549316406,167.77000427246094,167.58999633789062,167.625,167.625,292384
2024-04-18 12:15:00-04:00,167.6199951171875,167.64999389648438,167.5500030517578,167.60499572753906,167.60499572753906,248410
2024-04-18 12:20:00-04:00,167.61000061035156,167.6199951171875,167.52000427246094,167.54519653320312,167.54519653320312,209688
2024-04-18 12:25:00-04:00,167.5399932861328,167.56500244140625,167.39999389648438,167.56500244140625,167.56500244140625,404583
2024-04-18 12:30:00-04:00,167.56500244140625,167.6999969482422,167.42999267578125,167.4499969482422,167.4499969482422,399794
2024-04-18 12:35:00-04:00,167.4550018310547,167.69000244140625,167.45010375976562,167.61000061035156,167.61000061035156,293164
2024-04-18 12:40:00-04:00,167.61500549316406,167.6269989013672,167.3800048828125,167.4427947998047,167.4427947998047,248065
2024-04-18 12:45:00-04:00,167.4438018798828,167.4499969482422,166.7899932861328,166.93699645996094,166.93699645996094,1189944
2024-04-18 12:50:00-04:00,166.92999267578125,167.00999450683594,166.80999755859375,166.89999389648438,166.89999389648438,521506
2024-04-18 12:55:00-04:00,166.89500427246094,166.99000549316406,166.74000549316406,166.80499267578125,166.80499267578125,485551
2024-04-18 13:00:00-04:00,166.8007049560547,167.11500549316406,166.7899932861328,167.00830078125,167.00830078125,395604
2024-04-18 13:05:00-04:00,167.02000427246094,167.08999633789062,166.91000366210938,167.03990173339844,167.03990173339844,375845
2024-04-18 13:10:00-04:00,167.03500366210938,167.03500366210938,166.77000427246094,166.90499877929688,166.90499877929688,349573
2024-04-18 13:15:00-04:00,166.89999389648438,166.98500061035156,166.6800994873047,166.89500427246094,166.89500427246094,498318
2024-04-18 13:20:00-04:00,166.89500427246094,166.96029663085938,166.6300048828125,166.64500427246094,166.64500427246094,437307
2024-04-18 13:25:00-04:00,166.64999389648438,167.02999877929688,166.63009643554688,166.9799041748047,166.9799041748047,496886
2024-04-18 13:30:00-04:00,166.99000549316406,167.09500122070312,166.85000610351562,166.89999389648438,166.89999389648438,315552
2024-04-18 13:35:00-04:00,166.88999938964844,166.94000244140625,166.75999450683594,166.82000732421875,166.82000732421875,282719
2024-04-18 13:40:00-04:00,166.8249969482422,166.85060119628906,166.63499450683594,166.75,166.75,372526
2024-04-18 13:45:00-04:00,166.74000549316406,166.80999755859375,166.68499755859375,166.7187042236328,166.7187042236328,272344
2024-04-18 13:50:00-04:00,166.7176055908203,166.80499267578125,166.5500030517578,166.8000030517578,166.8000030517578,420576
2024-04-18 13:55:00-04:00,166.8000030517578,166.89999389648438,166.72500610351562,166.84500122070312,166.84500122070312,277375
2024-04-18 14:00:00-04:00,166.8350067138672,166.92100524902344,166.77999877929688,166.86000061035156,166.86000061035156,258856
2024-04-18 14:05:00-04:00,166.84500122070312,166.86500549316406,166.66000366210938,166.71499633789062,166.71499633789062,274637
2024-04-18 14:10:00-04:00,166.71499633789062,166.889892578125,166.6300048828125,166.81500244140625,166.81500244140625,351264
2024-04-18 14:15:00-04:00,166.8199005126953,167.11000061035156,166.80999755859375,166.99339294433594,166.99339294433594,315468
2024-04-18 14:20:00-04:00,167.0,167.0399932861328,166.88499450683594,166.92669677734375,166.92669677734375,460711
2024-04-18 14:25:00-04:00,166.9250030517578,167.07000732421875,166.77000427246094,166.85989379882812,166.85989379882812,441096
2024-04-18 14:30:00-04:00,166.8800048828125,166.89999389648438,166.63999938964844,166.6649932861328,166.6649932861328,279477
2024-04-18 14:35:00-04:00,166.66000366210938,166.82000732421875,166.65499877929688,166.75999450683594,166.75999450683594,271570
2024-04-18 14:40:00-04:00,166.74000549316406,166.9600067138672,166.74000549316406,166.9149932861328,166.9149932861328,270852
2024-04-18 14:45:00-04:00,166.91000366210938,166.97000122070312,166.80999755859375,166.96499633789062,166.96499633789062,262694
2024-04-18 14:50:00-04:00,166.9600067138672,166.9600067138672,166.8000030517578,166.8249969482422,166.8249969482422,262092
2024-04-18 14:55:00-04:00,166.82000732421875,166.83250427246094,166.6699981689453,166.74000549316406,166.74000549316406,260962
2024-04-18 15:00:00-04:00,166.72999572753906,167.08999633789062,166.72000122070312,167.05999755859375,167.05999755859375,322128
2024-04-18 15:05:00-04:00,167.05999755859375,167.21600341796875,166.97000122070312,167.02000427246094,167.02000427246094,346495
2024-04-18 15:10:00-04:00,167.02499389648438,167.25,167.00999450683594,167.06500244140625,167.06500244140625,478280
2024-04-18 15:15:00-04:00,167.06959533691406,167.1269073486328,166.92999267578125,167.04989624023438,167.04989624023438,311008
2024-04-18 15:20:00-04:00,167.0500030517578,167.13999938964844,166.94000244140625,167.02999877929688,167.02999877929688,335959
2024-04-18 15:25:00-04:00,167.0449981689453,167.13999938964844,166.89999389648438,167.10000610351562,167.10000610351562,305913
2024-04-18 15:30:00-04:00,167.10000610351562,167.1999969482422,167.02999877929688,167.15499877929688,167.15499877929688,343065
2024-04-18 15:35:00-04:00,167.14999389648438,167.24000549316406,167.05499267578125,167.05999755859375,167.05999755859375,428210
2024-04-18 15:40:00-04:00,167.06520080566406,167.22000122070312,167.05999755859375,167.1999969482422,167.1999969482422,398976
2024-04-18 15:45:00-04:00,167.19000244140625,167.26499938964844,167.08999633789062,167.1699981689453,167.1699981689453,522606
2024-04-18 15:50:00-04:00,167.1699981689453,167.37429809570312,166.8350067138672,166.8800048828125,166.8800048828125,889961
2024-04-18 15:55:00-04:00,166.88499450683594,167.1898956298828,166.77499389648438,167.0399932861328,167.0399932861328,1703489
2024-04-19 09:30:00-04:00,166.1199951171875,166.39999389648438,165.6199951171875,165.78070068359375,165.78070068359375,5762846
2024-04-19 09:35:00-04:00,165.77999877929688,166.0500030517578,165.72000122070312,165.88499450683594,165.88499450683594,704982
2024-04-19 09:40:00-04:00,165.88270568847656,166.19000244140625,165.85130310058594,166.0449981689453,166.0449981689453,729365
2024-04-19 09:45:00-04:00,166.0449981689453,166.05999755859375,165.31390380859375,165.4199981689453,165.4199981689453,1254950
2024-04-19 09:50:00-04:00,165.4199981689453,165.59500122070312,165.22000122070312,165.35000610351562,165.35000610351562,1006526
2024-04-19 09:55:00-04:00,165.35000610351562,165.49000549316406,165.22999572753906,165.36630249023438,165.36630249023438,760529
2024-04-19 10:00:00-04:00,165.3699951171875,165.47999572753906,165.1999969482422,165.375,165.375,714052
2024-04-19 10:05:00-04:00,165.36000061035156,165.4499969482422,165.2100067138672,165.42999267578125,165.42999267578125,615392
2024-04-19 10:10:00-04:00,165.42999267578125,165.5500030517578,165.25,165.30999755859375,165.30999755859375,820393
2024-04-19 10:15:00-04:00,165.3300018310547,165.47000122070312,165.14999389648438,165.19000244140625,165.19000244140625,962213
2024-04-19 10:20:00-04:00,165.19000244140625,165.22999572753906,164.82000732421875,164.9499969482422,164.9499969482422,1926066
2024-04-19 10:25:00-04:00,164.9499969482422,165.27999877929688,164.91000366210938,165.27000427246094,165.27000427246094,796778
2024-04-19 10:30:00-04:00,165.25999450683594,165.47999572753906,165.22000122070312,165.47000122070312,165.47000122070312,797319
2024-04-19 10:35:00-04:00,165.45010375976562,165.48500061035156,165.1649932861328,165.2050018310547,165.2050018310547,561967
2024-04-19 10:40:00-04:00,165.2050018310547,165.33999633789062,165.08900451660156,165.28500366210938,165.28500366210938,565420
2024-04-19 10:45:00-04:00,165.2895050048828,165.44590759277344,165.24000549316406,165.35000610351562,165.35000610351562,546250
2024-04-19 10:50:00-04:00,165.33999633789062,165.65499877929688,165.33999633789062,165.64500427246094,165.64500427246094,693563
2024-04-19 10:55:00-04:00,165.6300048828125,165.66000366210938,165.49000549316406,165.61000061035156,165.61000061035156,413656
2024-04-19 11:00:00-04:00,165.5500030517578,165.61000061035156,165.27000427246094,165.31500244140625,165.31500244140625,582489
2024-04-19 11:05:00-04:00,165.3300018310547,165.38999938964844,165.24000549316406,165.33360290527344,165.33360290527344,434316
2024-04-19 11:10:00-04:00,165.33999633789062,165.52999877929688,165.24000549316406,165.3188934326172,165.3188934326172,391821
2024-04-19 11:15:00-04:00,165.32090759277344,165.3300018310547,165.00999450683594,165.03439331054688,165.03439331054688,487336
2024-04-19 11:20:00-04:00,165.03500366210938,165.14500427246094,164.91000366210938,165.06500244140625,165.06500244140625,452504
2024-04-19 11:25:00-04:00,165.05999755859375,165.14999389648438,164.875,164.98500061035156,164.98500061035156,576347
2024-04-19 11:30:00-04:00,164.97999572753906,165.13999938964844,164.97500610351562,165.0500030517578,165.0500030517578,339368
2024-04-19 11:35:00-04:00,165.05999755859375,165.1300048828125,164.92999267578125,165.0850067138672,165.0850067138672,358881
2024-04-19 11:40:00-04:00,165.08999633789062,165.16000366210938,164.94009399414062,164.9801025390625,164.9801025390625,346495
2024-04-19 11:45:00-04:00,164.98829650878906,165.0500030517578,164.88499450683594,164.89500427246094,164.89500427246094,429734
2024-04-19 11:50:00-04:00,164.89810180664062,165.0,164.64500427246094,164.6501007080078,164.6501007080078,628710
2024-04-19 11:55:00-04:00,164.64999389648438,164.72000122070312,164.35000610351562,164.375,164.375,1000578
2024-04-19 12:00:00-04:00,164.3699951171875,164.75,164.36900329589844,164.71009826660156,164.71009826660156,458570
2024-04-19 12:05:00-04:00,164.72000122070312,164.77999877929688,164.42999267578125,164.59500122070312,164.59500122070312,747113
2024-04-19 12:10:00-04:00,164.58999633789062,164.61000061035156,164.25999450683594,164.31500244140625,164.31500244140625,436207
2024-04-19 12:15:00-04:00,164.3249969482422,164.3300018310547,164.0800018310547,164.1199951171875,164.1199951171875,796696
2024-04-19 12:20:00-04:00,164.125,164.375,164.10000610351562,164.31500244140625,164.31500244140625,531198
2024-04-19 12:25:00-04:00,164.32000732421875,164.44500732421875,164.27499389648438,164.36239624023438,164.36239624023438,500275
2024-04-19 12:30:00-04:00,164.3699951171875,164.4250030517578,164.17999267578125,164.25999450683594,164.25999450683594,464218
2024-04-19 12:35:00-04:00,164.25999450683594,164.36000061035156,164.24000549316406,164.27499389648438,164.27499389648438,306216
2024-04-19 12:40:00-04:00,164.27000427246094,164.5500030517578,164.19000244140625,164.48989868164062,164.48989868164062,692781
2024-04-19 12:45:00-04:00,164.48240661621094,164.8800048828125,164.46499633789062,164.85000610351562,164.85000610351562,822274
2024-04-19 12:50:00-04:00,164.84500122070312,165.3000030517578,164.83999633789062,164.8800048828125,164.8800048828125,1061861
2024-04-19 12:55:00-04:00,164.88999938964844,165.22000122070312,164.88499450683594,165.20880126953125,165.20880126953125,494127
2024-04-19 13:00:00-04:00,165.1999969482422,165.2899932861328,165.03880310058594,165.1699981689453,165.1699981689453,544135
2024-04-19 13:05:00-04:00,165.16220092773438,165.2198944091797,164.9949951171875,165.0749969482422,165.0749969482422,384762
2024-04-19 13:10:00-04:00,165.07000732421875,165.17999267578125,165.01499938964844,165.02999877929688,165.02999877929688,329022
2024-04-19 13:15:00-04:00,165.0449981689453,165.2100067138672,164.9626007080078,165.08999633789062,165.08999633789062,399612
2024-04-19 13:20:00-04:00,165.10000610351562,165.1300048828125,164.97000122070312,165.02499389648438,165.02499389648438,268472
2024-04-19 13:25:00-04:00,165.02499389648438,165.15499877929688,164.84500122070312,164.9199981689453,164.9199981689453,434155
2024-04-19 13:30:00-04:00,164.89999389648438,165.11000061035156,164.89999389648438,164.972900390625,164.972900390625,362080
2024-04-19 13:35:00-04:00,164.97500610351562,165.05999755859375,164.9199981689453,164.9499969482422,164.9499969482422,294924
2024-04-19 13:40:00-04:00,164.9600067138672,165.08999633789062,164.9600067138672,164.98500061035156,164.98500061035156,270838
2024-04-19 13:45:00-04:00,164.98500061035156,165.1699981689453,164.98500061035156,165.16000366210938,165.16000366210938,351305
2024-04-19 13:50:00-04:00,165.15499877929688,165.4199981689453,165.1300048828125,165.3699951171875,165.3699951171875,581957
2024-04-19 13:55:00-04:00,165.3699951171875,165.49960327148438,165.0399932861328,165.25,165.25,483941
2024-04-19 14:00:00-04:00,165.25,165.3000030517578,165.08999633789062,165.2550048828125,165.2550048828125,470343
2024-04-19 14:05:00-04:00,165.252197265625,165.5,165.24000549316406,165.42999267578125,165.42999267578125,524101
2024-04-19 14:10:00-04:00,165.42999267578125,165.6699981689453,165.42999267578125,165.639892578125,165.639892578125,419343
2024-04-19 14:15:00-04:00,165.6300048828125,165.66000366210938,165.3300018310547,165.38099670410156,165.38099670410156,564091
2024-04-19 14:20:00-04:00,165.3800048828125,165.4149932861328,165.16009521484375,165.23500061035156,165.23500061035156,417048
2024-04-19 14:25:00-04:00,165.23500061035156,165.25999450683594,165.00999450683594,165.0399932861328,165.0399932861328,418188
2024-04-19 14:30:00-04:00,165.02000427246094,165.13999938964844,165.00999450683594,165.02000427246094,165.02000427246094,387568
2024-04-19 14:35:00-04:00,165.01499938964844,165.0800018310547,164.86000061035156,164.8699951171875,164.8699951171875,528568
2024-04-19 14:40:00-04:00,164.8800048828125,164.89999389648438,164.52000427246094,164.69000244140625,164.69000244140625,789331
2024-04-19 14:45:00-04:00,164.69000244140625,164.97999572753906,164.6199951171875,164.89329528808594,164.89329528808594,587837
2024-04-19 14:50:00-04:00,164.8802032470703,164.9250030517578,164.6999969482422,164.8699951171875,164.8699951171875,468554
2024-04-19 14:55:00-04:00,164.85499572753906,165.00999450683594,164.81500244140625,164.96009826660156,164.96009826660156,457710
2024-04-19 15:00:00-04:00,164.9600067138672,165.10499572753906,164.91000366210938,164.97000122070312,164.97000122070312,418705
2024-04-19 15:05:00-04:00,164.9600067138672,165.14999389648438,164.8300018310547,165.0850067138672,165.0850067138672,515322
2024-04-19 15:10:00-04:00,165.08349609375,165.22999572753906,165.00999450683594,165.05999755859375,165.05999755859375,511703
2024-04-19 15:15:00-04:00,165.05999755859375,165.07000732421875,164.8636016845703,164.9499969482422,164.9499969482422,597885
2024-04-19 15:20:00-04:00,164.94000244140625,165.14999389648438,164.92999267578125,165.08999633789062,165.08999633789062,481948
2024-04-19 15:25:00-04:00,165.0800018310547,165.24000549316406,165.02999877929688,165.1649932861328,165.1649932861328,575723
2024-04-19 15:30:00-04:00,165.16000366210938,165.1999969482422,165.02000427246094,165.0800018310547,165.0800018310547,586531
2024-04-19 15:35:00-04:00,165.10000610351562,165.1999969482422,164.80999755859375,165.1199951171875,165.1199951171875,1367058
2024-04-19 15:40:00-04:00,165.1199951171875,165.1300048828125,164.7949981689453,165.00999450683594,165.00999450683594,1042514
2024-04-19 15:45:00-04:00,165.00999450683594,165.13999938964844,164.91000366210938,165.10499572753906,165.10499572753906,898166
2024-04-19 15:50:00-04:00,165.0500030517578,165.13999938964844,164.80999755859375,165.0800018310547,165.0800018310547,1396698
2024-04-19 15:55:00-04:00,165.0800018310547,165.08999633789062,164.88999938964844,164.92999267578125,164.92999267578125,2679330
2024-04-22 09:30:00-04:00,165.75,165.97999572753906,165.32000732421875,165.9600067138672,165.9600067138672,2616782
2024-04-22 09:35:00-04:00,165.97000122070312,166.22999572753906,165.80999755859375,165.9499969482422,165.9499969482422,976773
2024-04-22 09:40:00-04:00,165.9499969482422,165.99000549316406,165.4600067138672,165.55499267578125,165.55499267578125,909624
2024-04-22 09:45:00-04:00,165.55999755859375,165.75,165.41000366210938,165.6999969482422,165.6999969482422,740586
2024-04-22 09:50:00-04:00,165.7100067138672,165.77000427246094,165.52999877929688,165.6300048828125,165.6300048828125,539095
2024-04-22 09:55:00-04:00,165.61000061035156,165.97999572753906,165.55999755859375,165.85000610351562,165.85000610351562,790678
2024-04-22 10:00:00-04:00,165.83999633789062,166.02999877929688,165.50999450683594,165.5500030517578,165.5500030517578,687083
2024-04-22 10:05:00-04:00,165.5500030517578,165.83999633789062,165.44000244140625,165.57000732421875,165.57000732421875,543223
2024-04-22 10:10:00-04:00,165.57000732421875,165.61000061035156,165.47000122070312,165.52000427246094,165.52000427246094,437333
2024-04-22 10:15:00-04:00,165.52749633789062,165.61000061035156,165.44000244140625,165.45989990234375,165.45989990234375,409348
2024-04-22 10:20:00-04:00,165.4499969482422,165.52999877929688,165.22999572753906,165.46499633789062,165.46499633789062,617753
2024-04-22 10:25:00-04:00,165.4600067138672,165.55999755859375,165.27999877929688,165.3699951171875,165.3699951171875,485351
2024-04-22 10:30:00-04:00,165.3699951171875,165.49000549316406,165.35009765625,165.47999572753906,165.47999572753906,313695
2024-04-22 10:35:00-04:00,165.47999572753906,165.5,165.0,165.4600067138672,165.4600067138672,388553
2024-04-22 10:40:00-04:00,165.4600067138672,165.5399932861328,165.33999633789062,165.52000427246094,165.52000427246094,353000
2024-04-22 10:45:00-04:00,165.52000427246094,165.5399932861328,165.30999755859375,165.375,165.375,303251
2024-04-22 10:50:00-04:00,165.3800048828125,165.38499450683594,165.1300048828125,165.1999969482422,165.1999969482422,474532
2024-04-22 10:55:00-04:00,165.19500732421875,165.24000549316406,165.10000610351562,165.22540283203125,165.22540283203125,312443
2024-04-22 11:00:00-04:00,165.22000122070312,165.22000122070312,164.9499969482422,165.1199951171875,165.1199951171875,543652
2024-04-22 11:05:00-04:00,165.11000061035156,165.23500061035156,165.05499267578125,165.1945037841797,165.1945037841797,375957
2024-04-22 11:10:00-04:00,165.19500732421875,165.22999572753906,164.85499572753906,164.86000061035156,164.86000061035156,555248
2024-04-22 11:15:00-04:00,164.85000610351562,165.20989990234375,164.77000427246094,165.0449981689453,165.0449981689453,545207
2024-04-22 11:20:00-04:00,165.0449981689453,165.27830505371094,165.02000427246094,165.23500061035156,165.23500061035156,353665
2024-04-22 11:25:00-04:00,165.23500061035156,165.47999572753906,165.22999572753906,165.39500427246094,165.39500427246094,420500
2024-04-22 11:30:00-04:00,165.39999389648438,165.52000427246094,165.3748016357422,165.4799041748047,165.4799041748047,388047
2024-04-22 11:35:00-04:00,165.46499633789062,165.6300048828125,165.44500732421875,165.60499572753906,165.60499572753906,352904
2024-04-22 11:40:00-04:00,165.60000610351562,165.67999267578125,165.4949951171875,165.53500366210938,165.53500366210938,396694
2024-04-22 11:45:00-04:00,165.53500366210938,165.5749969482422,165.4600067138672,165.47000122070312,165.47000122070312,263314
2024-04-22 11:50:00-04:00,165.4633026123047,165.66000366210938,165.44009399414062,165.66000366210938,165.66000366210938,345917
2024-04-22 11:55:00-04:00,165.66000366210938,165.6999969482422,165.60000610351562,165.65499877929688,165.65499877929688,309959
2024-04-22 12:00:00-04:00,165.6623992919922,165.6999969482422,165.52000427246094,165.61000061035156,165.61000061035156,362850
2024-04-22 12:05:00-04:00,165.6136932373047,165.68499755859375,165.5399932861328,165.5399932861328,165.5399932861328,323373
2024-04-22 12:10:00-04:00,165.5399932861328,165.64999389648438,165.5050048828125,165.64999389648438,165.64999389648438,246909
2024-04-22 12:15:00-04:00,165.64500427246094,165.8699951171875,165.6300048828125,165.64500427246094,165.64500427246094,489570
2024-04-22 12:20:00-04:00,165.64500427246094,165.65499877929688,165.52999877929688,165.61669921875,165.61669921875,445889
2024-04-22 12:25:00-04:00,165.6199951171875,165.6999053955078,165.5850067138672,165.6199951171875,165.6199951171875,253298
2024-04-22 12:30:00-04:00,165.61419677734375,165.62989807128906,165.43499755859375,165.48500061035156,165.48500061035156,299409
2024-04-22 12:35:00-04:00,165.48500061035156,165.6199951171875,165.48500061035156,165.58999633789062,165.58999633789062,264116
2024-04-22 12:40:00-04:00,165.60000610351562,165.66000366210938,165.58999633789062,165.6230926513672,165.6230926513672,261753
2024-04-22 12:45:00-04:00,165.6230926513672,165.72999572753906,165.60000610351562,165.6649932861328,165.6649932861328,229221
2024-04-22 12:50:00-04:00,165.6699981689453,165.75,165.625,165.72500610351562,165.72500610351562,205276
2024-04-22 12:55:00-04:00,165.7200927734375,165.83999633789062,165.67010498046875,165.80999755859375,165.80999755859375,288619
2024-04-22 13:00:00-04:00,165.82000732421875,165.98500061035156,165.8000030517578,165.9700927734375,165.9700927734375,305000
2024-04-22 13:05:00-04:00,165.97999572753906,166.1699981689453,165.97999572753906,166.08399963378906,166.08399963378906,441472
2024-04-22 13:10:00-04:00,166.0800018310547,166.1699981689453,166.02999877929688,166.14999389648438,166.14999389648438,252470
2024-04-22 13:15:00-04:00,166.16000366210938,166.1999969482422,165.94500732421875,165.96499633789062,165.96499633789062,308493
2024-04-22 13:20:00-04:00,165.97000122070312,166.05999755859375,165.88999938964844,166.02999877929688,166.02999877929688,253352
2024-04-22 13:25:00-04:00,166.02999877929688,166.28500366210938,166.02999877929688,166.27499389648438,166.27499389648438,401576
2024-04-22 13:30:00-04:00,166.27000427246094,166.60000610351562,166.27000427246094,166.52499389648438,166.52499389648438,509480
2024-04-22 13:35:00-04:00,166.51499938964844,166.66000366210938,166.45010375976562,166.60000610351562,166.60000610351562,375628
2024-04-22 13:40:00-04:00,166.59010314941406,166.74000549316406,166.58999633789062,166.6219024658203,166.6219024658203,368935
2024-04-22 13:45:00-04:00,166.6300048828125,166.9499969482422,166.61000061035156,166.93499755859375,166.93499755859375,447204
2024-04-22 13:50:00-04:00,166.9199981689453,167.25999450683594,166.88999938964844,167.15499877929688,167.15499877929688,645507
2024-04-22 13:55:00-04:00,167.16000366210938,167.22999572753906,166.92999267578125,167.19000244140625,167.19000244140625,481049
2024-04-22 14:00:00-04:00,167.18499755859375,167.25,166.8800048828125,166.9001007080078,166.9001007080078,525375
2024-04-22 14:05:00-04:00,166.91000366210938,167.10000610351562,166.91000366210938,167.01190185546875,167.01190185546875,290050
2024-04-22 14:10:00-04:00,167.01499938964844,167.08999633789062,166.9499969482422,166.9499969482422,166.9499969482422,307245
2024-04-22 14:15:00-04:00,166.9550018310547,167.02000427246094,166.89610290527344,166.94500732421875,166.94500732421875,321409
2024-04-22 14:20:00-04:00,166.94500732421875,167.08729553222656,166.9250030517578,167.0850067138672,167.0850067138672,316201
2024-04-22 14:25:00-04:00,167.08999633789062,167.08999633789062,166.85000610351562,166.85499572753906,166.85499572753906,433136
2024-04-22 14:30:00-04:00,166.86000061035156,167.0500030517578,166.83999633789062,167.0081024169922,167.0081024169922,338737
2024-04-22 14:35:00-04:00,167.0,167.03500366210938,166.77999877929688,166.89500427246094,166.89500427246094,315399
2024-04-22 14:40:00-04:00,166.89999389648438,166.91000366210938,166.5,166.52000427246094,166.52000427246094,376663
2024-04-22 14:45:00-04:00,166.51499938964844,166.5749969482422,166.41000366210938,166.5299072265625,166.5299072265625,377958
2024-04-22 14:50:00-04:00,166.52499389648438,166.57000732421875,166.2550048828125,166.30999755859375,166.30999755859375,464863
2024-04-22 14:55:00-04:00,166.2899932861328,166.6300048828125,166.27999877929688,166.62559509277344,166.62559509277344,334433
2024-04-22 15:00:00-04:00,166.625,166.72000122070312,166.5449981689453,166.72000122070312,166.72000122070312,269823
2024-04-22 15:05:00-04:00,166.72500610351562,166.8699951171875,166.67999267578125,166.78500366210938,166.78500366210938,326214
2024-04-22 15:10:00-04:00,166.78500366210938,166.8697052001953,166.72999572753906,166.8350067138672,166.8350067138672,299970
2024-04-22 15:15:00-04:00,166.83999633789062,166.85000610351562,166.72999572753906,166.77999877929688,166.77999877929688,334347
2024-04-22 15:20:00-04:00,166.77499389648438,166.8000030517578,166.6199951171875,166.69000244140625,166.69000244140625,2463826
2024-04-22 15:25:00-04:00,166.69500732421875,166.77999877929688,166.61000061035156,166.66000366210938,166.66000366210938,289769
2024-04-22 15:30:00-04:00,166.66000366210938,166.73989868164062,166.41000366210938,166.41000366210938,166.41000366210938,447410
2024-04-22 15:35:00-04:00,166.4149932861328,166.44500732421875,166.19500732421875,166.23500061035156,166.23500061035156,433731
2024-04-22 15:40:00-04:00,166.23500061035156,166.39500427246094,166.22999572753906,166.375,166.375,361643
2024-04-22 15:45:00-04:00,166.3699951171875,166.69000244140625,166.33999633789062,166.55999755859375,166.55999755859375,501343
2024-04-22 15:50:00-04:00,166.55999755859375,166.55999755859375,165.7949981689453,165.8249969482422,165.8249969482422,1283480
2024-04-22 15:55:00-04:00,165.8249969482422,165.99000549316406,165.63999938964844,165.83999633789062,165.83999633789062,2263014
2024-04-23 09:30:00-04:00,165.25999450683594,165.48500061035156,164.92999267578125,165.46009826660156,165.46009826660156,2320428
2024-04-23 09:35:00-04:00,165.47900390625,165.77999877929688,165.36000061035156,165.67999267578125,165.67999267578125,867451
2024-04-23 09:40:00-04:00,165.68789672851562,165.96029663085938,165.6199951171875,165.67010498046875,165.67010498046875,885015
2024-04-23 09:45:00-04:00,165.69000244140625,166.44500732421875,165.69000244140625,166.3300018310547,166.3300018310547,952016
2024-04-23 09:50:00-04:00,166.33999633789062,166.49000549316406,166.16000366210938,166.48500061035156,166.48500061035156,584858
2024-04-23 09:55:00-04:00,166.49000549316406,166.5800018310547,166.0800018310547,166.13999938964844,166.13999938964844,580878
2024-04-23 10:00:00-04:00,166.1199951171875,166.36000061035156,165.92999267578125,166.30999755859375,166.30999755859375,735171
2024-04-23 10:05:00-04:00,166.2949981689453,166.7100067138672,166.16000366210938,166.44000244140625,166.44000244140625,921706
2024-04-23 10:10:00-04:00,166.43499755859375,166.52499389648438,166.00999450683594,166.0800018310547,166.0800018310547,734067
2024-04-23 10:15:00-04:00,166.0800018310547,166.58009338378906,166.0500030517578,166.4499969482422,166.4499969482422,1008060
2024-04-23 10:20:00-04:00,166.44940185546875,166.51499938964844,165.76499938964844,165.77000427246094,165.77000427246094,693069
2024-04-23 10:25:00-04:00,165.7677001953125,165.91000366210938,165.6259002685547,165.82000732421875,165.82000732421875,710021
2024-04-23 10:30:00-04:00,165.82000732421875,166.22000122070312,165.82000732421875,166.11000061035156,166.11000061035156,844444
2024-04-23 10:35:00-04:00,166.11000061035156,166.3699951171875,165.9600067138672,166.27999877929688,166.27999877929688,588517
